lag,lead_media,lag_media,influence,p
1,624,410,-0.020348710702035328,0.08581754781618506
1,624,435,-0.008016648258678163,0.600031084166712
1,624,441,0.022999235259852036,0.036635267964436814
1,624,449,0.010455918424432921,0.3664427029141524
1,624,467,0.04496959828139011,6.559902066608223e-4
1,624,490,-0.09509326609704033,1.3129227347706214e-14
1,624,537,-0.12025637668273537,3.378949741512001e-6
1,624,625,-0.0994406882361993,1.05959348167777e-19
1,624,650,0.02643580370818811,0.0793093121319334
1,624,680,-0.028412100418423975,0.025724451350398116
1,624,684,0.017143631304301025,0.08372586014193795
1,624,688,-0.03618208995108424,0.04396778839554569
1,624,694,-0.10482834929016313,5.5470931793504496e-17
1,624,696,-0.027608550258147603,0.027217816030669095
1,624,750,0.053188184026356916,2.7618994435508026e-6
1,624,777,-0.018058204381989275,0.42802035944611727
1,625,17,0.011565827768180456,0.3773672754353332
1,625,50,-0.0876464454347096,2.8757677923797484e-12
1,625,64,0.1820352299383583,5.026510765130262e-47
1,625,66,-0.03046240572984003,0.005045141496071855
1,625,68,-0.039077499269424984,2.2242051584570066e-4
1,625,73,-0.0173146037334635,0.13172077906692872
1,625,103,-0.003939871758931023,0.7651908690181735
1,625,136,0.15724000898406323,7.204058301454367e-43
1,625,215,0.06598916102504215,5.226108701587183e-8
1,625,258,0.03410178635869284,0.0017587634677621944
1,625,275,0.2312088857756334,1.6475825810484985e-20
1,625,394,0.2752916635401139,5.509390510031394e-66
1,625,410,0.007113219179890518,0.5158224067537568
1,625,435,0.083890487044803,1.3969525350633352e-11
1,625,441,-0.019974889240563454,0.03659991286985955
1,625,449,0.002315698311555382,0.8008628273552774
1,625,467,-0.007446323844343196,0.46649909715535476
1,625,490,0.29492116978108,1.1842483373911926e-106
1,625,537,0.22810590346611487,5.984432423712199e-17
1,625,624,-0.05097648487333571,1.5171546866403078e-8
1,625,650,-0.06304243459022457,2.023224653622372e-7
1,625,680,-0.04100581066114561,2.046067003930374e-4
1,625,684,-0.055450481112256644,4.3932550038158644e-14
1,625,688,0.055108490579095365,1.0156739678617676e-4
1,625,694,0.32405432438796516,4.007136881846152e-103
1,625,696,0.0728208818410646,3.210243930523481e-11
1,625,750,-0.011547094917891994,0.2254413195262488
1,625,777,0.01957217613386358,0.2331355854237123
1,650,17,-0.05062765393155279,2.3685405652829606e-6
1,650,50,-0.009135012447592798,0.43209041255581027
1,650,64,-0.07870234700137443,1.3753370214794192e-18
1,650,66,0.015971931840224843,0.02878369010844886
1,650,68,0.004717425881768467,0.6695709423949933
1,650,73,-0.02617227281065284,0.013018838872353979
1,650,103,-0.04832323129841721,2.7064072726224576e-5
1,650,136,-0.06614726222049531,1.5898177082548466e-14
1,650,215,-0.08132676966023174,8.653654080266944e-16
1,650,258,0.0035465678079752397,0.7188950591387735
1,650,275,-0.13684389746256057,1.15630936585916e-19
1,650,394,-0.12545440477748804,5.1178241658829226e-30
1,650,410,-0.029796345737052796,0.0012738776625443385
1,650,435,-0.04427684624987906,3.3919223484340014e-5
1,650,441,0.00931363950286096,0.27696259752019575
1,650,449,0.011527176703363961,0.1937481589211166
1,650,467,0.008434388455318945,0.3933047890243695
1,650,490,-0.09334245641668945,6.441547241561492e-23
1,650,537,-0.11906118573158872,5.8124134497923745e-11
1,650,624,0.024575002395612704,0.0027715838949724935
1,650,625,-0.10062610148632037,3.2608935002673975e-34
1,650,680,0.006988356490551538,0.5162806265272785
1,650,684,0.01515835091050459,0.052849825792721704
1,650,688,0.029624836701546354,0.03331044412550608
1,650,694,-0.1062906632606677,6.295567893540693e-26
1,650,696,-0.018873662131670094,0.04489600910877503
1,650,750,0.009596819314744678,0.28341952181249047
1,650,777,0.0020630748036354458,0.9126941812925528
1,680,17,0.07209904274766589,9.636416605645842e-6
1,680,50,0.030171251205812315,0.03658925097192691
1,680,64,-0.047990002130229074,3.77761414045916e-5
1,680,66,-0.008814409473022193,0.33646824935005604
1,680,68,0.01788346736339384,0.2305968428171218
1,680,73,0.06642043195198996,7.80511355540368e-6
1,680,103,0.051222026586922494,0.0013815718126472714
1,680,136,-0.05340113276817976,1.6371349453502214e-6
1,680,215,0.03389822118430163,0.023170244910743598
1,680,258,0.0051617745438957,0.6584565842716525
1,680,275,-0.10406587365940499,6.528816125903574e-6
1,680,394,-0.07483932103640746,1.7421107861921494e-6
1,680,410,0.041670938033528004,0.0017028903378837304
1,680,435,-0.001022504492576467,0.9436194531965899
1,680,441,0.02217025311802866,0.04651502319612388
1,680,449,0.00724761763717647,0.48128515158068286
1,680,467,-0.009041814192608756,0.4535721825781803
1,680,490,-0.07877493060684215,3.7070935772519675e-10
1,680,537,-0.10112681086496242,3.2347905082438975e-5
1,680,624,-0.007404525354909838,0.4117133815251339
1,680,625,-0.0657146448718907,2.8299603101011422e-9
1,680,650,0.06037256474850759,6.588868484677307e-5
1,680,684,-0.048068746818499465,8.120721486209865e-8
1,680,688,-0.026084073542247378,0.1421962785472072
1,680,694,-0.08761160175964332,9.081446049315996e-10
1,680,696,0.027627110699042143,0.020833882848993353
1,680,750,-0.002627529479187341,0.7959864344028642
1,680,777,0.0028229542769412728,0.8860206673676029
1,684,17,-0.08725942550181423,9.484918552671028e-14
1,684,50,-0.03713519602642966,0.0034484618765639663
1,684,64,-0.062262917244050225,3.170273355595169e-11
1,684,66,4.603040380490153e-4,0.9598226207558895
1,684,68,0.010469038473171507,0.4773608197178165
1,684,73,-0.05933517323063592,3.310163946117237e-8
1,684,103,-0.08148141767078608,1.5109817492733728e-12
1,684,136,-0.07550203512111885,1.5654438696492235e-16
1,684,215,-0.10199776270413877,2.636164615676405e-26
1,684,258,-0.03155156640749764,0.0039396719308728316
1,684,275,-0.1319594763776809,3.5162814992932833e-15
1,684,394,-0.11553597053968982,6.23227754862013e-23
1,684,410,-0.0745471069138306,6.998971730062305e-15
1,684,435,-0.06024850388990135,1.5564419981596978e-7
1,684,441,-0.029385924467902322,0.0017270827360495891
1,684,449,-0.023931425134998557,0.018925425541204525
1,684,467,-0.0466375049704304,3.7830248303963395e-6
1,684,490,-0.08661923963086728,8.205732711653119e-23
1,684,537,-0.060913349980360965,0.0075763672656636895
1,684,624,-0.0010515049419095874,0.9044383242248585
1,684,625,-0.08285128593570613,5.180819022186518e-25
1,684,650,0.00796458484663467,0.534433706275234
1,684,680,-0.06212218754839117,3.595175252991723e-9
1,684,688,-0.012762735782570197,0.39030698974226286
1,684,694,-0.09944885805998574,4.3385018198272147e-26
1,684,696,-0.06537943686358962,3.4016332520728954e-11
1,684,750,-0.03138205466162018,3.9952392673449675e-4
1,684,777,-0.03560605035280632,0.0843238134079711
1,688,17,-0.06498036362610023,2.267636857837093e-11
1,688,50,-0.05417695477440274,3.198280578241386e-7
1,688,64,0.00984512318361994,0.2929840263464803
1,688,66,-0.001098085486976925,0.8672515834732677
1,688,68,0.004557412166194317,0.6734301266784593
1,688,73,-0.022446228979593405,0.016159213200467676
1,688,103,-0.0424875860384882,4.996810033918503e-5
1,688,136,0.003907784472859141,0.6666158138051237
1,688,215,-0.0683176646896119,3.2599190716920674e-14
1,688,258,0.02328133857965053,0.009234072286196734
1,688,275,-0.025426455039176787,0.11922536272983661
1,688,394,0.01234304798622973,0.2779796446339846
1,688,410,-0.01630213834484228,0.07242101333204114
1,688,435,-0.010773824450247084,0.29918073921462696
1,688,441,-0.03507250766944907,8.975936601469126e-6
1,688,449,0.012684176322091099,0.1178155317844574
1,688,467,0.03182787294732447,3.476732603596163e-4
1,688,490,0.02366754756767339,0.007973620040134091
1,688,537,0.0365526829241903,0.05246698658666151
1,688,624,-0.00949424785398083,0.1797194646633682
1,688,625,0.01396074993518403,0.07643094441423508
1,688,650,0.02010980228042514,0.0633845282872242
1,688,680,-0.011455086875558322,0.22241034117764444
1,688,684,0.003395382718949193,0.5856686332409826
1,688,694,0.003343437675965204,0.7326656241830946
1,688,696,0.015912487046182974,0.0806213319829465
1,688,750,0.001136602132249853,0.879661698171106
1,688,777,0.002233939926023157,0.8855381198176425
1,694,17,-0.017667853139194275,0.032099576395558174
1,694,50,-0.04701185639499999,9.285990895766865e-9
1,694,64,0.11389127881648604,2.613565971777424e-36
1,694,66,-0.02763706394698478,1.0227808733119056e-4
1,694,68,-0.025125142763259837,7.976596993204318e-4
1,694,73,-0.030082406873910172,2.164570751566592e-4
1,694,103,-0.03862184841586871,5.783469498171033e-6
1,694,136,0.1092465877360862,4.403981706407588e-37
1,694,215,0.05274446956687474,7.560915972301669e-10
1,694,258,-0.0016423424045927642,0.8222735424003015
1,694,275,0.17999854765097464,3.2613382460963357e-22
1,694,394,0.11714715577811512,5.431545007267369e-28
1,694,410,-0.017027709019679586,0.019940914513544242
1,694,435,0.025430895634161194,0.004717404379839943
1,694,441,-0.006601038731533717,0.30457928657963146
1,694,449,-0.018043297476611795,0.004995500087308916
1,694,467,-0.025792508872329867,3.791185275501154e-4
1,694,490,0.13626827711489534,3.2713850011767835e-45
1,694,537,0.17241462859076934,4.1770984842886484e-21
1,694,624,-0.036791497042911535,1.9830614405511161e-10
1,694,625,0.13691840326392274,2.6818446762642697e-45
1,694,650,-0.05579388424520209,2.3714026628391562e-11
1,694,680,-0.03742363714774257,1.7789782769562036e-6
1,694,684,-0.04015606299126688,9.563373083071966e-16
1,694,688,0.0076841297929544266,0.4618436143008019
1,694,696,0.01755498922254445,0.026363563435189277
1,694,750,-0.016281401819317465,0.010589931287687575
1,694,777,-0.0025510681939071105,0.8246452006304814
1,696,17,0.00733947202859796,0.5554889978669945
1,696,50,-0.022781527712802133,0.0807531727579128
1,696,64,-0.01834862487083917,0.1061992165418615
1,696,66,-0.004912653922500927,0.5789215458259656
1,696,68,-0.02351414275997092,0.06823294560641383
1,696,73,0.011916024478033494,0.34565651863924085
1,696,103,0.03170804455766728,0.022637019080464636
1,696,136,-0.009791799044482314,0.39301927392885083
1,696,215,-0.01861978800420769,0.12737354823600106
1,696,258,0.01945028204649855,0.09039360702538009
1,696,275,-0.03306746345703572,0.1443190809839248
1,696,394,0.056525403594886094,5.3595059539810396e-5
1,696,410,0.01697321744176536,0.13335170558583803
1,696,435,0.03886858055310304,0.005098914659009766
1,696,441,-0.012544110305254512,0.20743586538230172
1,696,449,0.03171347207069694,0.0013648474154244546
1,696,467,0.01857658102899506,0.086437502293052
1,696,490,0.04230133548101931,1.3613038427495472e-4
1,696,537,0.0016788014190712982,0.9490994171803476
1,696,624,-0.0010355573879580625,0.9117946322954771
1,696,625,0.02932107829252349,0.004240000818873862
1,696,650,-0.005713568191605459,0.6653787084241868
1,696,680,0.021685708165553742,0.05584404451433627
1,696,684,-0.05384857599442059,9.328140216504131e-11
1,696,688,0.04231836545499946,0.008470671649277698
1,696,694,0.011564474906118468,0.33550768615465987
1,696,750,0.005138920718519987,0.5862956734752844
1,696,777,0.0015691316581906126,0.9310447460063431
1,750,17,-0.052937481569906644,4.902952385778346e-4
1,750,50,0.07508825034463318,1.1982313892641002e-5
1,750,64,-0.06263799622146352,1.3550636081579137e-6
1,750,66,0.054700061031582,1.5330282301847424e-6
1,750,68,-0.033341376548551314,0.028863356674616678
1,750,73,-0.022948687478947606,0.08301761444769377
1,750,103,0.01504276889720081,0.3488781887323087
1,750,136,-0.05959451096888054,1.1954364669758908e-6
1,750,215,-0.055192414486314824,2.752081261964184e-5
1,750,258,-8.43960983493904e-4,0.9508451654617741
1,750,275,-0.05759307888884179,0.011576946758523258
1,750,394,-0.06348240812759982,9.639184763525789e-5
1,750,410,-0.0035461931251814507,0.7831305479460028
1,750,435,0.012225751772481062,0.44136888756080384
1,750,441,0.011477196618507475,0.332948033956176
1,750,449,0.060438768800107276,4.0916391091527563e-7
1,750,467,0.08711813071832189,7.44923506483095e-11
1,750,490,-0.04407717025183368,3.8746081668474957e-4
1,750,537,-0.0315867268606932,0.23370417652520414
1,750,624,0.05372321450326713,2.646610585308952e-6
1,750,625,-0.10017133891897796,5.846226028507314e-18
1,750,650,0.045556597963313974,0.003619226198354674
1,750,680,0.014721059741248413,0.2679017578850582
1,750,684,-0.0010128593633874415,0.9243775365144038
1,750,688,0.04425248185809343,0.021797029406131405
1,750,694,-0.0879262701811876,2.037600194720202e-10
1,750,696,-0.0019631726180113396,0.8742078896509275
1,750,777,0.010935524499227306,0.6363604703193317
1,777,17,0.011127152030149612,0.041584492373537896
1,777,50,0.005202248939289995,0.3654228726747364
1,777,64,-0.00788836114088507,0.10734051015490363
1,777,66,-0.002105058163695143,0.5871756963990653
1,777,68,0.01790512996177022,0.008715220556575575
1,777,73,0.008479550811460988,0.08504856906842453
1,777,103,-0.00414442454430661,0.4818138503769597
1,777,136,-2.5127533170257667e-4,0.9575604056031827
1,777,215,0.010262171545521434,0.05281945647491421
1,777,258,0.009087012698233542,0.0985108820823469
1,777,275,-0.009855430721572836,0.24059999958408557
1,777,394,0.0024457404262797446,0.6868384975036608
1,777,410,0.0030010991670480825,0.5387582759590731
1,777,435,4.9984415400421995e-5,0.9930957056595453
1,777,441,0.012190600287795936,0.009796414172319998
1,777,449,0.00677032102330543,0.16276936614647164
1,777,467,0.0037265261570934936,0.4627238415969013
1,777,490,-0.0038195050413720507,0.41053540881658956
1,777,537,-0.02053532282005743,0.055039630622793066
1,777,624,-0.0018516988016219955,0.6352660513757842
1,777,625,0.003667980659681924,0.39699622406374424
1,777,650,0.00882347493666664,0.15404475270653417
1,777,680,0.006040680919474758,0.24530874408814068
1,777,684,-0.006592155792317546,0.08718172833932326
1,777,688,0.0011111186063724944,0.8850553496549871
1,777,694,-0.004980491307940635,0.3261258598136737
1,777,696,0.0055490568897257325,0.25964255245193146
1,777,750,4.92523809850711e-4,0.9132455512803498
