lag,lead_media,lag_media,influence,p
-1,624,136,-0.02524277944698959,0.3540705783968443
-1,624,215,-0.015650298795486132,0.5785405747525529
-1,624,258,0.08649414613035465,0.008795548936093382
-1,624,275,-0.06829008323708538,0.24400670108278058
-1,624,394,-0.004526816848974451,0.8565856883435777
-1,624,410,0.029328634714055602,0.27943319178630727
-1,624,435,0.07543076540391665,0.043041876748343526
-1,624,441,0.03947676201778331,0.18997074822851936
-1,624,449,0.07123876250058687,0.006665315074994748
-1,624,467,0.08624288189907471,0.0034116606250853684
-1,624,490,0.009274675083446622,0.5565154328362014
-1,624,537,-0.08353669545717869,0.1224635053708218
-1,624,625,-0.005082838666664163,0.743349334498517
-1,624,650,0.11332564174849132,0.001278718531591805
-1,624,680,0.05978716793177095,0.10354432824103468
-1,624,684,0.05500865916612796,0.020956239026389788
-1,624,688,0.15834799366158966,1.1021091064547722e-4
-1,624,694,-0.009260394195853786,0.6452868187130509
-1,624,696,0.043387018776249585,0.14243333533631528
-1,624,750,0.042243836530423746,0.11104790919778963
-1,624,777,-0.07709802968213945,0.13962355603186233
-1,625,17,-0.07614827456393938,0.08097645833898844
-1,625,50,-0.02774434175660488,0.5656165260778387
-1,625,64,0.07682731408261548,0.10029079276134417
-1,625,66,-0.04862986178803443,0.10777800086844476
-1,625,68,-0.03832604500867018,0.5365749641310422
-1,625,73,-0.010814625524578412,0.7714020083339549
-1,625,103,-0.11508817789070167,0.003157488632949713
-1,625,136,0.03147861868819391,0.4622297495481097
-1,625,215,-6.909217851544641e-4,0.9851421285254349
-1,625,258,-0.07846525508986786,0.06415776371416791
-1,625,275,0.027939290417786426,0.7192884030949153
-1,625,394,0.10783577344639105,0.00559252997967365
-1,625,410,-0.02130719868256082,0.5276221577585396
-1,625,435,-0.0015446172094767516,0.9731746203105842
-1,625,441,-0.052587635265310496,0.11023375600062597
-1,625,449,-0.04891161030313667,0.16039677884997194
-1,625,467,-0.005493313273699757,0.8852963125098462
-1,625,490,0.11819846311302892,4.593084549164352e-6
-1,625,537,0.07405311413048521,0.28443518264757
-1,625,624,-0.029247996862229352,0.33874457348772913
-1,625,650,-0.14020540850897767,0.0025390076862765727
-1,625,680,-0.09350426076389534,0.044975811456476354
-1,625,684,-0.007401769363989214,0.8050231255213792
-1,625,688,0.03729025147817176,0.4732980188476986
-1,625,694,0.17908420836647126,5.690573493089303e-7
-1,625,696,-0.009102845191251038,0.817236852663502
-1,625,750,-0.13243498797756717,1.2037012272355052e-4
-1,625,777,0.027889988892164447,0.6834590881187603
-1,650,17,0.02179412717673018,0.5765070414271027
-1,650,50,0.01753736256241269,0.6139626237348146
-1,650,64,-0.01847814325364927,0.3501592318038256
-1,650,66,0.006801756036099844,0.6863058914157634
-1,650,68,0.09801231639384975,0.0047728828955567295
-1,650,73,-0.02255409468985102,0.36444334412704693
-1,650,103,-0.010478138413880903,0.6947590238830357
-1,650,136,-0.026517860701228472,0.16974138431005703
-1,650,215,-0.033484657192898275,0.09101164076247881
-1,650,258,0.10620470594476333,0.0013248901816561513
-1,650,275,-0.016398113555499513,0.5349881296196024
-1,650,394,-0.052315722211076957,0.004905227031313928
-1,650,410,-0.028082798457150858,0.27239634628299114
-1,650,435,0.01844950381719043,0.4339684444176243
-1,650,441,0.021488227610760458,0.25102968092161704
-1,650,449,-0.009015446127035094,0.6516760511020565
-1,650,467,0.00848757893666532,0.7160935192329844
-1,650,490,-0.023738894258356413,0.07597686956727012
-1,650,537,0.04048985961336507,0.18558638634805666
-1,650,624,0.004519229465803053,0.8355465502059014
-1,650,625,0.002255700164149122,0.860527735479679
-1,650,680,0.08332792427496258,0.02222954782950369
-1,650,684,-0.019867104265688332,0.31249124694335034
-1,650,688,0.06842708013281318,0.06558833402019296
-1,650,694,-0.031942426672661645,0.05554697481119331
-1,650,696,0.006525244034116361,0.7802328901867369
-1,650,750,0.029563480074283027,0.10266597682347725
-1,650,777,-0.027383460388570147,0.4334411932561165
-1,680,17,-2.5528454730955455e-4,0.9942032549796397
-1,680,50,-0.05182499813961738,0.095614512227637
-1,680,64,-0.013565040019173014,0.5461744324638992
-1,680,66,0.045647696841825396,0.031537901159974124
-1,680,68,-0.019279230572971432,0.6206025155632624
-1,680,73,-0.03793417310878598,0.17211138300999826
-1,680,103,-0.030379234792395408,0.22175677315408315
-1,680,136,-0.010312058717020185,0.7424454529904407
-1,680,215,-0.024052388323483682,0.3303594238423482
-1,680,258,0.005522549279795308,0.8483820510417548
-1,680,275,0.0036454748524813547,0.9422735964539253
-1,680,394,-0.07947444283644532,5.483609304600898e-5
-1,680,410,-0.011839813406537364,0.5963988925301538
-1,680,435,-0.0022599868577818927,0.9393402415702389
-1,680,441,-5.705803811265881e-4,0.9804165685985704
-1,680,449,-0.014433465220511522,0.5106710522735691
-1,680,467,-0.0021138237452322578,0.9326629512141431
-1,680,490,-0.0453211847011734,5.727572302405291e-4
-1,680,537,-0.035925427555838635,0.40273859824718283
-1,680,624,-0.005781858274228871,0.7659016693149143
-1,680,625,-0.039417080784844134,0.0035227424130953307
-1,680,650,0.02510711744126528,0.41100105719843416
-1,680,684,-0.043142559778031345,0.012790646829654119
-1,680,688,0.026570367241126082,0.42866805067189484
-1,680,694,-0.059281253649207034,7.005004375542818e-4
-1,680,696,0.0015553852897915727,0.9525969036618499
-1,680,750,0.006435490539255521,0.7865659075340498
-1,680,777,-0.030829338504012153,0.4427131927209722
-1,684,17,0.036881199580365245,0.3437690330088289
-1,684,50,0.06641882671528135,0.08718785866442268
-1,684,64,0.004663404847148402,0.8594431082522201
-1,684,66,-0.012451213450850273,0.5822114277327313
-1,684,68,-0.003722669394111752,0.9367486382052238
-1,684,73,-0.0134860375338971,0.667641559407931
-1,684,103,0.0011761867393341272,0.968240891018532
-1,684,136,-0.013996515153000431,0.6118686398698856
-1,684,215,-0.034227464895424116,0.2545951388344086
-1,684,258,0.0695042185647563,0.047599458763590896
-1,684,275,-0.028731544954751102,0.5718858336806496
-1,684,394,-0.015679543162611262,0.5285353574050695
-1,684,410,0.008637288620580849,0.7561750027400578
-1,684,435,-0.076388633304172,0.038649631043772927
-1,684,441,0.01439226620792737,0.6107360672534228
-1,684,449,-0.0070440725764942935,0.7954330887270623
-1,684,467,0.018338834329921727,0.6000829380897696
-1,684,490,-0.0030629363402090754,0.8600225845700622
-1,684,537,0.018680081241751956,0.7049158278700582
-1,684,624,0.02279164474549784,0.3980898162961869
-1,684,625,-0.00463307633193348,0.7776292310974946
-1,684,650,0.06690119725602427,0.06600437303671676
-1,684,680,-0.04442371010653357,0.2640999220403139
-1,684,688,0.01114415751329681,0.8024252603676565
-1,684,694,-0.025997943290604317,0.24856429075938846
-1,684,696,0.009012472560506381,0.7633629038805436
-1,684,750,-0.005190109331488475,0.8459064795661914
-1,684,777,0.053046920278607385,0.3013550287826096
-1,688,17,-0.10739999458859117,4.993436875087361e-6
-1,688,50,-0.04593899409352586,0.09340024402150297
-1,688,64,-0.05715948980949996,0.0026285840102149944
-1,688,66,-0.01191059298459578,0.4905454880435859
-1,688,68,-0.0353743909551937,0.28646021323897464
-1,688,73,-0.07289361085573569,0.0010878313817094558
-1,688,103,-0.07794223466141803,0.003228175580254041
-1,688,136,-0.0501794060018,0.0074810063171787625
-1,688,215,-0.05891578357669624,0.002679925277244575
-1,688,258,-0.015751340725226118,0.513677851959397
-1,688,275,-0.03948163346121983,0.21052552854808324
-1,688,394,-0.04936357555518761,0.006377894756444124
-1,688,410,-0.08217882834008622,3.1864133976258146e-5
-1,688,435,-0.0038487940527943553,0.8896904257369949
-1,688,441,-0.037108131123230456,0.05394760055400613
-1,688,449,0.03062319436929901,0.13316816611098053
-1,688,467,-0.03725590536694627,0.16028985745715807
-1,688,490,0.012504668364893829,0.3577778140285369
-1,688,537,-0.07958866877424094,0.04377728151562794
-1,688,624,-0.01656313045953399,0.39547632160143853
-1,688,625,-0.015520047228246193,0.18431848463083436
-1,688,650,-0.01937607812013591,0.46878347808409393
-1,688,680,-0.0424900291444188,0.10378227836325898
-1,688,684,-0.006187991167246218,0.7151870989308453
-1,688,694,-0.02526940794288655,0.13005640963533344
-1,688,696,-0.016596506463399992,0.45942783960950373
-1,688,750,-0.014324917719946107,0.48595372191015906
-1,688,777,-0.03709308727316144,0.3015315021884471
-1,694,17,0.022439643021747262,0.4539343173418706
-1,694,50,-0.017485098023110303,0.5670407540651556
-1,694,64,0.0812556549991474,0.005576255624054954
-1,694,66,-0.033283953412583375,0.08628328932441465
-1,694,68,0.05063621095922649,0.1865617291474487
-1,694,73,0.023163158459852576,0.3853611866629405
-1,694,103,-0.008223096401903347,0.7794511754016873
-1,694,136,0.051692583272797785,0.06195219134972903
-1,694,215,0.0712201223647769,0.007897487982845222
-1,694,258,-0.024544381861484044,0.3711473159188785
-1,694,275,0.05200312345263454,0.24603976516002382
-1,694,394,0.09200071508226318,2.524188909888881e-4
-1,694,410,0.02955215324470919,0.21121589560287984
-1,694,435,0.010930856982745455,0.7381879877009101
-1,694,441,-0.010307075382646936,0.6614534150647855
-1,694,449,0.022270927922255365,0.35512879613879267
-1,694,467,-0.012249532088323726,0.6324799225801037
-1,694,490,0.06064872839802572,0.0019776529714932425
-1,694,537,0.09485825860838458,0.11821077735910714
-1,694,624,-0.010504365059479572,0.5842712084752502
-1,694,625,0.09588376205483158,6.465791058248128e-7
-1,694,650,-0.06521314562949597,0.04190083496206017
-1,694,680,0.0029221739720337544,0.9212732519504783
-1,694,684,0.016298969176444474,0.4372583442261996
-1,694,688,-0.023979462671277704,0.47833155756038725
-1,694,696,0.0027856574080905223,0.9122057922182534
-1,694,750,-0.02984953434755757,0.18039059246306466
-1,694,777,0.1089184502990276,0.011173381779137924
-1,696,17,0.08435348613222503,0.021599691176898424
-1,696,50,-0.041532838457471195,0.22950890779966168
-1,696,64,-0.002147447087355695,0.9474770698604126
-1,696,66,0.034726474515659654,0.13421228187416318
-1,696,68,0.023336438969491,0.645615761234681
-1,696,73,0.08903989690328731,0.0045481784510238805
-1,696,103,0.0405358364104401,0.22007579550459502
-1,696,136,0.006021006790682151,0.8776677094173222
-1,696,215,0.016758283031024907,0.5399311258198211
-1,696,258,0.05466408128486126,0.10706545570058708
-1,696,275,-0.019068629772630748,0.6354567038597868
-1,696,394,0.032255745031530586,0.24930333804410898
-1,696,410,0.04457834686129405,0.0900776618907895
-1,696,435,0.04459342058823108,0.24965200522848352
-1,696,441,0.028409710810111476,0.2512352995486534
-1,696,449,0.048420566179111876,0.0982610811068126
-1,696,467,0.03371480168660199,0.2759639107633666
-1,696,490,0.02180625695141682,0.1739028860649275
-1,696,537,0.04178120098828377,0.483403046204675
-1,696,624,-0.018367801494825618,0.44242729294785144
-1,696,625,0.030179697647373126,0.066911976214617
-1,696,650,0.025168876929581883,0.48404017104252006
-1,696,680,0.013026083426560186,0.7086607494873004
-1,696,684,-0.025176705182781155,0.36145901174591666
-1,696,688,0.07159829595737074,0.08229783397272691
-1,696,694,0.01884976913361582,0.3816628130502624
-1,696,750,1.3182342149697696e-4,0.9959062791602578
-1,696,777,-0.008172481753414215,0.8693802203814267
-1,750,17,0.01317746684266753,0.7138687627669951
-1,750,50,0.00404237358873003,0.9304792654092782
-1,750,64,-0.0484030941091659,0.09070249784697042
-1,750,66,0.03996677224408806,0.07534670075945646
-1,750,68,-0.13594280501836076,0.005859529580897428
-1,750,73,-0.004085173240717769,0.8993964284937794
-1,750,103,0.058190126160744225,0.151037465930513
-1,750,136,-0.06966266466365427,0.02316408974568582
-1,750,215,-0.004299189159696772,0.885044528809596
-1,750,258,-0.070018933976053,0.046097649958238056
-1,750,275,0.035441091042559374,0.449714450917016
-1,750,394,-0.02556917930207822,0.33843585758684025
-1,750,410,0.00705818891623494,0.7977885931085822
-1,750,435,-0.03270389189911434,0.4334292107141702
-1,750,441,-0.0020032692885681783,0.9403536031592781
-1,750,449,-0.010396587148174841,0.7210593840884618
-1,750,467,0.08421875237281663,0.010522325160316811
-1,750,490,-0.035173435154143465,0.0484017462833555
-1,750,537,-0.03651050879003782,0.5194807524706372
-1,750,624,-0.0026707922864553837,0.918330452319488
-1,750,625,-0.03970501908025782,0.02801437996463622
-1,750,650,-0.015822789750983276,0.6694392018353005
-1,750,680,0.02288588030866375,0.5304603058592218
-1,750,684,-0.049128883769041405,0.050299964125967586
-1,750,688,-0.026729102713028568,0.49141810608779213
-1,750,694,-0.0397260765439303,0.08230559183948959
-1,750,696,-0.013383236900682239,0.6416481739406011
-1,750,777,-0.08024487778154045,0.12525760583346746
-1,777,17,0.010556120344242947,0.4582884118467072
-1,777,50,0.005350281969747586,0.7311090300726477
-1,777,64,-0.010765011474060272,0.34807403460407194
-1,777,66,0.005215784217970586,0.5526577154114182
-1,777,68,0.002402819884036138,0.9021161541182932
-1,777,73,0.0029376723337367788,0.8288522152844984
-1,777,103,0.022931581254752195,0.09838255578666019
-1,777,136,-0.010647364415397676,0.2936004724286327
-1,777,215,0.0021201267754316173,0.846342956069619
-1,777,258,-0.003251459963231871,0.7990690744368563
-1,777,275,-0.003277387013246661,0.8493531813710552
-1,777,394,0.0038789245463988855,0.7072575104878849
-1,777,410,0.01629371229086556,0.13969451677897168
-1,777,435,-0.008054491472175062,0.5498001517956057
-1,777,441,0.0016308721122692642,0.877223991928476
-1,777,449,0.018798960850181613,0.08411756404216499
-1,777,467,0.009329958017384347,0.4342173915297175
-1,777,490,0.012365184728403452,0.07059948280071877
-1,777,537,0.018955640705322796,0.3725179737603096
-1,777,624,0.006489209216408768,0.5241116619623178
-1,777,625,0.007113475822289218,0.27878426621955293
-1,777,650,0.023094900167911898,0.12705344303799543
-1,777,680,-0.019737275051373075,0.1389944622457303
-1,777,684,0.01975506176445395,0.04458928817715976
-1,777,688,0.00404253722917933,0.8063307422289427
-1,777,694,-0.0026095368281591775,0.747182053891065
-1,777,696,0.02076812330594364,0.061918194765537046
-1,777,750,0.024998174626721166,0.01285501189441562
